simID,time,cellID,cellType,x,y
0,73.52141864,44,0,9.087157305,7.514846376
0,73.52141864,45,0,10.92492838,8.438775038
0,73.52141864,46,0,8.059822681,10.02809556
0,73.52141864,47,0,9.090936141,9.918816253
0,73.52141864,48,0,9.394216116,8.317932601
0,73.52141864,49,0,9.668468334,9.272005392
0,73.52141864,50,0,10.23456325,8.770692333
0,73.52141864,51,1,3.715671117,4.234455874
0,73.52141864,52,1,4.093847746,3.304758671
0,73.52141864,53,1,7.729814942,2.765124315
0,73.52141864,54,1,8.333279401,2.151732538
0,73.52141864,55,1,11.18567279,3.043807443
0,73.52141864,56,1,4.366976886,4.857541763
0,73.52141864,57,1,4.700236713,4.037153273
0,73.52141864,58,1,8.591499901,3.006694318
0,73.52141864,59,1,11.86700491,3.624584485
0,73.52141864,60,1,5.242613036,4.818052872
0,73.52141864,61,1,7.637263734,3.607254395
0,73.52141864,62,1,8.379255244,3.938177538
0,73.52141864,63,1,3.642676881,5.208078648
0,73.52141864,64,1,5.880499548,5.63393046
0,73.52141864,65,1,6.020971755,4.657834384
0,73.52141864,66,1,6.750261773,4.232611889
0,73.52141864,67,1,7.363379609,4.604498004
0,73.52141864,68,1,8.821694028,4.470993498
0,73.52141864,69,1,2.987900903,5.817570897
0,73.52141864,70,1,4.893848759,5.691979155
0,73.52141864,71,1,6.68917058,5.427039157
0,73.52141864,72,1,8.005933764,4.985509047
0,73.52141864,73,1,9.073994354,5.231019881
0,73.52141864,74,1,12.0815704,6.128958054
0,73.52141864,75,1,3.853940972,6.056419023
0,73.52141864,76,1,4.517570808,6.504073716
0,73.52141864,77,1,5.477481612,6.482315311
0,73.52141864,78,1,7.389589791,5.799990374
0,73.52141864,79,1,8.364780675,5.855034701
0,73.52141864,80,1,11.39819579,6.585596104
0,73.52141864,81,1,12.09920497,7.147354517
0,73.52141864,82,1,4.719452004,7.263238838
0,73.52141864,83,1,5.545601729,7.475705501
0,73.52141864,84,1,7.940371717,6.580212549
0,73.52141864,85,1,11.01656829,7.330942993
0,73.52141864,86,1,2.924504622,8.551822118
0,73.52141864,87,1,3.692161137,8.520937519
0,73.52141864,88,1,5.105838046,8.283209815
0,73.52141864,89,1,5.928802527,8.568908757
0,73.52141864,90,1,9.422643562,6.01685734
0,73.52141864,91,1,11.62945224,7.960406131
0,73.52141864,92,1,5.134809126,9.320815366
0,73.52141864,93,1,4.293380344,8.038357809
0,73.52141864,94,1,6.765389713,9.307424112
0,73.52141864,95,1,8.904860244,6.645729866
0,73.52141864,96,1,4.384384026,9.120708787
0,73.52141864,97,1,4.661701934,10.16249768
0,73.52141864,98,1,5.486730779,10.39617747
0,73.52141864,99,1,6.353362691,10.29346901
0,73.52141864,100,1,7.163729474,10.19246701
0,76.46227539,1,0,3.093922462,3.561868394
0,76.46227539,2,0,5.390516764,2.017962358
0,76.46227539,3,0,6.288928802,1.799670928
0,76.46227539,4,0,9.461577026,2.822790936
0,76.46227539,5,0,10.38787474,3.020996031
0,76.46227539,6,0,4.716617877,2.757920908
0,76.46227539,7,0,5.820704182,2.705591894
0,76.46227539,8,0,7.345428534,1.740784058
