simID,time,cellID,cellType,x,y
0,50.0,29,0,9.4083,2.41281
0,50.0,30,0,1.04541,3.25514
0,50.0,31,0,2.04967,3.24253
0,50.0,32,0,3.04625,3.21644
0,50.0,33,0,4.03322,3.206
0,50.0,34,0,5.02464,3.20011
0,50.0,35,0,6.01035,3.21712
0,50.0,36,0,6.98871,3.21864
0,50.0,37,0,7.96267,3.24567
0,50.0,38,0,8.94988,3.24985
0,50.0,39,0,9.87379,3.22007
0,50.0,40,0,0.464164,4.06865
0,50.0,41,0,1.47798,4.06049
0,50.0,42,0,2.51169,4.02697
0,50.0,43,0,3.51944,4.01783
0,50.0,44,0,4.50634,4.00526
0,50.0,45,0,5.51903,4.02041
0,50.0,46,0,6.50712,4.04229
0,50.0,47,0,7.49865,4.04434
0,50.0,48,0,8.54406,4.0498
0,50.0,49,0,9.62036,4.0813
0,50.0,50,1,0.907237,4.81325
0,50.0,51,1,1.99231,4.8024
0,50.0,52,1,3.01447,4.80366
0,50.0,53,1,4.00758,4.8181
0,50.0,54,1,4.99144,4.79061
0,50.0,55,1,6.00295,4.83535
0,50.0,56,1,7.00672,4.84366
0,50.0,57,1,8.00854,4.82142
0,50.0,58,1,9.01293,4.82473
0,50.0,59,1,9.99061,4.90516
0,50.0,60,1,0.631062,5.67211
0,50.0,61,1,1.56427,5.64906
0,50.0,62,1,2.53982,5.64103
0,50.0,63,1,3.52686,5.67085
0,50.0,64,1,4.4919,5.68053
0,50.0,65,1,5.46704,5.66748
0,50.0,66,1,6.46561,5.68529
0,50.0,67,1,7.48971,5.6768
0,50.0,68,1,8.49858,5.68611
0,50.0,69,1,9.52388,5.70394
0,50.0,70,1,1.0295,6.50037
0,50.0,71,1,2.07024,6.48335
0,50.0,72,1,3.056,6.50266
0,50.0,73,1,4.03062,6.55176
0,50.0,74,1,5.0084,6.53803
0,50.0,75,1,5.98699,6.52312
0,50.0,76,1,6.9897,6.50783
0,50.0,77,1,7.96271,6.53182
0,50.0,78,1,8.92783,6.53139
0,50.0,79,1,9.87079,6.55875
0,50.0,80,1,0.691718,7.35864
0,50.0,81,1,1.64493,7.32323
0,50.0,82,1,2.58927,7.35087
0,50.0,83,1,3.55405,7.39466
0,50.0,84,1,4.52522,7.41726
0,50.0,85,1,5.5009,7.38337
0,50.0,86,1,6.48158,7.36285
0,50.0,87,1,7.43618,7.38896
0,50.0,88,1,8.3858,7.3903
0,50.0,89,1,9.3918,7.36063
0,50.0,90,1,1.18643,8.16724
0,50.0,91,1,2.1106,8.23732
0,50.0,92,1,3.06801,8.23571
0,50.0,93,1,4.03315,8.28453
0,50.0,94,1,5.0135,8.26149
0,50.0,95,1,5.98085,8.23728
0,50.0,96,1,6.92743,8.25663
0,50.0,97,1,7.863,8.27729
0,50.0,98,1,8.79517,8.23762
0,50.0,99,1,9.70466,8.15822
0,60.0,0,0,0.780038,0.807201
0,60.0,1,0,1.68921,0.796049
0,60.0,2,0,2.62218,0.777048
0,60.0,3,0,3.5705,0.757254
0,60.0,4,0,4.53309,0.772419
0,60.0,5,0,5.50294,0.766452
0,60.0,6,0,6.44693,0.754258
0,60.0,7,0,7.3978,0.76635
0,60.0,8,0,8.36548,0.77993
0,60.0,9,0,9.29859,0.79243
0,60.0,10,0,1.15791,1.62171
0,60.0,11,0,2.1263,1.61689
0,60.0,12,0,3.08088,1.61001
0,60.0,13,0,4.05172,1.57988
0,60.0,14,0,5.02115,1.59604
0,60.0,15,0,5.98039,1.60186
0,60.0,16,0,6.92734,1.586
0,60.0,17,0,7.88492,1.57919
0,60.0,18,0,8.83492,1.62031
0,60.0,19,0,9.77423,1.59522
0,60.0,20,0,0.673075,2.40549
0,60.0,21,0,1.58852,2.46099
0,60.0,22,0,2.54883,2.43321
0,60.0,23,0,3.54173,2.40336
0,60.0,24,0,4.51681,2.40336
